235029236,"TANKER",59.992924,27.240849,0
235574000,"CARGO",60.21385,25.2025,0
235029236,"TANKER",59.9933,27.239069,0.1
235000940,"CARGO",60.251083,26.44895,8
235574000,"CARGO",60.21385,25.202517,0
235004040,"CARGO",57.49728,21.404001,10.4
235009040,"CARGO",59.867516,30.223984,0
235035113,"CARGO",60.348957,26.629889,16
235000940,"CARGO",60.464684,26.965933,0
235035113,"CARGO",60.091377,26.24232,14.8
235005240,"CARGO",58.710358,19.160042,13
235029236,"TANKER",59.993477,27.23791,0.1
235029236,"TANKER",59.993225,27.239435,0.1
235009040,"CARGO",59.86768,30.222515,0.3
235008210,"CARGO",60.03367,29.415667,0.1
235011570,"CARGO",59.718002,24.344816,18.1
235004040,"CARGO",57.66384,21.878351,10
235004040,"CARGO",57.66184,21.81581,10
235000940,"CARGO",59.867,25.680517,10.5
235574000,"CARGO",59.7218,24.313766,20.5
235011570,"CARGO",59.853966,25.564959,18.3
235872000,"CARGO",60.4205,26.91099,0
235008210,"CARGO",60.033855,29.415699,0.1
235009040,"CARGO",60.023815,29.314747,4.9
235009040,"CARGO",59.86742,30.223902,0
235068255,"TUG",57.35918,19.408894,2.6
235872000,"CARGO",60.420486,26.911005,0
235004040,"CARGO",57.810886,22.512197,9.9
235005240,"CARGO",58.06397,18.431707,13.3
235035113,"CARGO",60.091846,26.337406,12.3
235008210,"CARGO",60.033943,29.415712,0
235574000,"CARGO",59.612583,23.801136,20.7
235011570,"CARGO",59.754147,24.644325,18.6
235009040,"CARGO",59.901115,30.10163,7.9
235004040,"CARGO",57.54462,21.46319,10.5
235068255,"TUG",57.35075,19.407629,1.1
235000940,"CARGO",60.315716,26.583967,10.3
235008210,"CARGO",60.03388,29.415707,0
235009040,"CARGO",59.87039,30.212482,4
235035113,"CARGO",60.525864,27.1672,0.7
235068255,"TUG",57.341267,19.436148,1.9
235574000,"CARGO",60.21385,25.2025,0
235004040,"CARGO",57.654957,21.601418,10.5
235574000,"CARGO",60.21385,25.202517,0
235035113,"CARGO",60.311672,26.5064,15.9
235574000,"CARGO",60.21385,25.202517,0
235068255,"TUG",57.331497,19.295702,1
235011570,"CARGO",59.88216,25.80654,17.9
235574000,"CARGO",59.462475,22.976597,20.4
235872000,"CARGO",60.420494,26.911,0
235000940,"CARGO",60.0724,26.221466,11
235574000,"CARGO",60.213867,25.2025,0
235574000,"CARGO",59.52435,23.294985,20.6
235011570,"CARGO",59.996872,27.469099,14.7
235050837,"UNKNOWN",57.908157,21.580065,11.5
235011570,"CARGO",59.984398,27.098492,14.9
235035113,"CARGO",60.35653,27.147516,15.5
235011250,"CARGO",60.0115,29.574333,14.1
235010600,"CARGO",60.271294,19.006126,11
235029236,"TANKER",59.99267,27.241833,0.2
235011570,"CARGO",59.984333,27.19747,13.5
235009040,"CARGO",60.017094,29.542162,8.5
235050837,"UNKNOWN",57.672615,21.97175,11.5
235872000,"CARGO",60.42049,26.910995,0
235000940,"CARGO",59.861034,25.637066,10.7
235000940,"CARGO",59.96538,26.031584,11
235009040,"CARGO",59.867405,30.223886,0
235005240,"CARGO",58.748703,19.204016,13
235574000,"CARGO",60.213867,25.2025,0
235029236,"TANKER",59.991238,27.364477,8.6
235029236,"TANKER",60.10091,27.776278,0.5
235872000,"CARGO",60.420486,26.91099,0
235574000,"CARGO",59.898125,24.900867,20.2
235029236,"TANKER",59.99251,27.24282,0
235011570,"CARGO",60.138878,28.023508,13.1
235872000,"CARGO",60.420494,26.911001,0
235029236,"TANKER",59.992523,27.242853,0
235011250,"CARGO",60.018665,29.534666,5.9
235050837,"UNKNOWN",57.6757,21.991983,11.7
235050837,"UNKNOWN",57.380947,23.453423,11.8
235011570,"CARGO",59.990356,27.331553,15.2
235005240,"CARGO",57.653023,17.971916,13.3
235010600,"CARGO",60.063267,19.200745,11.3
235004040,"CARGO",57.807167,22.498383,9.9
235011570,"CARGO",59.989635,27.2612,14.5
235005240,"CARGO",58.260426,18.646782,13
235008210,"CARGO",60.0339,29.415699,0.1
235004040,"CARGO",57.666885,21.989645,10
235029236,"TANKER",60.043545,27.700397,1.4
235068255,"TUG",57.33243,19.285948,1.1
235000940,"CARGO",60.229218,26.414017,9
235000940,"CARGO",60.464684,26.965918,0
235005240,"CARGO",58.84703,19.31772,13.1
235011250,"CARGO",59.881268,30.198284,0
235008210,"CARGO",60.03433,29.416098,0.1
235010600,"CARGO",59.960793,19.376284,11.1
235005240,"CARGO",58.43943,18.852118,13.3
235029236,"TANKER",59.992985,27.240467,0
235011250,"CARGO",59.881363,30.198126,0.1
235068255,"TUG",57.34149,19.34452,2
235010600,"CARGO",60.141327,19.071327,11.2
235005240,"CARGO",57.8301,18.17114,13.2
235035113,"CARGO",60.145893,26.342766,12.6
235872000,"CARGO",60.420494,26.910973,0
235000940,"CARGO",59.86975,25.700367,10.5
235010600,"CARGO",59.37972,19.794468,11
235005240,"CARGO",57.77048,18.105473,13.3
235029236,"TANKER",60.065895,27.737932,8
235050837,"UNKNOWN",57.485535,23.272417,11.4
235029236,"TANKER",59.992493,27.243015,0
235011250,"CARGO",59.88141,30.198471,0
235010600,"CARGO",59.34561,19.75797,11.2
235035113,"CARGO",60.527943,27.166086,0
235011250,"CARGO",59.894432,30.13512,9.1
235008210,"CARGO",60.033882,29.415688,0.1
235050837,"UNKNOWN",57.679737,22.009827,11.7
235068255,"TUG",57.4067,19.396423,2.8
235574000,"CARGO",60.19545,25.222588,8.5
235029236,"TANKER",60.099068,27.768837,0.1
235010600,"CARGO",59.58233,19.962034,10.3
235068255,"TUG",57.401947,19.397432,2.8
235050837,"UNKNOWN",57.72794,21.784943,11.2
235008210,"CARGO",60.034,29.415833,0.1
235574000,"CARGO",60.21385,25.2025,0
235068255,"TUG",57.343895,19.358213,1.8
235000940,"CARGO",60.20815,26.392916,8.8
235011570,"CARGO",59.987804,27.235214,13.7
235010600,"CARGO",59.27292,19.67978,11.3
235029236,"TANKER",59.993828,27.236603,0.1
235010600,"CARGO",60.335182,18.99735,10.4
235004040,"CARGO",57.397552,21.282866,10.5
235872000,"CARGO",60.420494,26.911007,0
235004040,"CARGO",57.838943,22.628983,8.6
235029236,"TANKER",60.004333,27.610666,0.9
235011570,"CARGO",59.976887,26.534481,17.8
235008210,"CARGO",60.033833,29.415667,0.1
235009040,"CARGO",60.023876,29.487507,3.2
235872000,"CARGO",60.4205,26.910978,0
235068255,"TUG",57.33359,19.268444,1.1
235035113,"CARGO",60.10755,26.276623,12.2
235000940,"CARGO",60.3621,26.6593,9.9
235035113,"CARGO",60.075035,26.204435,15.1
235050837,"UNKNOWN",57.456413,23.3224,11.5
235009040,"CARGO",60.02692,29.387299,7.2
235872000,"CARGO",60.420483,26.910973,0
235011250,"CARGO",59.98118,29.753714,11.7
235009040,"CARGO",59.86743,30.223907,0
235035113,"CARGO",60.262623,26.432785,6.3
235011570,"CARGO",59.79118,24.98728,18.5
235050837,"UNKNOWN",57.717243,22.156973,11.6
235011570,"CARGO",59.98094,26.56717,17.9
235000940,"CARGO",60.186768,26.371916,9.4
235050837,"UNKNOWN",57.609043,23.04161,11.5
235008210,"CARGO",60.033894,29.4157,0.1
235008210,"CARGO",60.034,29.415667,0
235004040,"CARGO",57.80032,22.695545,9.2
235000940,"CARGO",60.24655,26.439783,8
235011570,"CARGO",60.038815,27.608925,13.9
235029236,"TANKER",59.993443,27.238234,0.1
235029236,"TANKER",59.992638,27.242203,0.1
235004040,"CARGO",57.66642,21.973314,10
235872000,"CARGO",60.42048,26.91098,0
235068255,"TUG",57.34863,19.418354,1.4
235011570,"CARGO",59.82386,25.301256,18.1
235035113,"CARGO",60.065643,26.181435,15.4
235000940,"CARGO",60.260284,26.470467,6.8
235004040,"CARGO",57.76036,22.32794,9.9
235872000,"CARGO",60.420486,26.910976,0
235009040,"CARGO",59.958702,29.816854,7.9
235009040,"CARGO",59.920147,30.007458,8.1
235050837,"UNKNOWN",57.699093,21.830828,11
235004040,"CARGO",57.578392,21.505468,10.5
235005240,"CARGO",58.30462,18.699347,13.2
235008210,"CARGO",60.033833,29.415833,0.1
235050837,"UNKNOWN",57.7584,22.769625,10.7
235011570,"CARGO",59.98415,26.909033,15.8
235004040,"CARGO",57.81878,22.541424,10
235010600,"CARGO",59.897896,19.481789,11
235011570,"CARGO",59.777943,24.859938,18.4
235011570,"CARGO",59.966133,26.450415,18.1
235004040,"CARGO",57.747044,22.28178,10
235068255,"TUG",57.350037,19.393402,1.3
235068255,"TUG",57.33519,19.268898,1.8
235008210,"CARGO",60.03387,29.415697,0.1
235004040,"CARGO",57.659157,21.712152,10.1
235029236,"TANKER",60.004482,27.634987,7.2
235004040,"CARGO",57.73517,22.239763,10
235029236,"TANKER",59.992138,27.330954,10.1
235068255,"TUG",57.34306,19.435457,1.5
235011250,"CARGO",59.88146,30.19829,0
235068255,"TUG",57.335964,19.274601,1.8
235011570,"CARGO",60.149906,27.878838,13.9
235004040,"CARGO",57.700665,22.11563,10.3
235068255,"TUG",57.334305,19.261917,1.8
235011570,"CARGO",59.857647,25.597204,18.1
235050837,"UNKNOWN",57.787643,21.695791,11.1
235000940,"CARGO",60.08895,26.247,11.1
235050837,"UNKNOWN",57.706722,22.11946,11.7
235000940,"CARGO",60.410816,26.902666,10.3
235035113,"CARGO",60.52793,27.16612,0
235011570,"CARGO",59.99046,26.682987,17.8
235011570,"CARGO",59.985615,26.851788,17.3
235029236,"TANKER",59.993702,27.237244,0.1
235010600,"CARGO",59.41249,19.828287,10.8
235004040,"CARGO",57.82459,22.647192,8.8
235872000,"CARGO",60.420483,26.911022,0
235000940,"CARGO",60.157482,26.343616,10.6
235004040,"CARGO",57.658615,21.682869,9.9
235029236,"TANKER",59.992496,27.24304,0
235574000,"CARGO",59.640945,23.937498,20.4
235009040,"CARGO",59.910976,30.053215,7.4
235010600,"CARGO",59.707043,19.799803,10.6
235029236,"TANKER",59.99259,27.242373,0.1
235009040,"CARGO",59.88777,30.16671,5.9
235011250,"CARGO",59.8815,30.1985,0
235050837,"UNKNOWN",57.345943,23.514482,11.7
235029236,"TANKER",59.99461,27.594278,5
235068255,"TUG",57.342556,19.350931,1.9
235005240,"CARGO",58.886585,19.362385,13
235872000,"CARGO",60.420494,26.91101,0
235029236,"TANKER",60.095703,27.763695,6.4
235574000,"CARGO",59.72843,24.345612,20.4
235050837,"UNKNOWN",57.824135,22.649868,9.6
235029236,"TANKER",60.09742,27.765324,0.7
235005240,"CARGO",57.750374,18.083002,13.3
235004040,"CARGO",57.79937,22.469498,9.7
235004040,"CARGO",57.665585,21.941502,10
235872000,"CARGO",60.420486,26.910997,0
235004040,"CARGO",57.7847,22.726248,9.2
235029236,"TANKER",59.993668,27.237833,0.1
235872000,"CARGO",60.420486,26.91099,0
235004040,"CARGO",57.81477,22.526758,10
235011250,"CARGO",59.88137,30.198435,0.1
235035113,"CARGO",60.053173,26.151197,15.4
235050837,"UNKNOWN",57.80641,22.478382,11.1
235000940,"CARGO",60.099182,26.262634,10.8
235574000,"CARGO",59.75364,24.482162,20.4
235050837,"UNKNOWN",57.742626,21.762026,11.3
235010600,"CARGO",59.664993,19.869473,10.6
235035113,"CARGO",60.29125,26.447195,15.3
235008210,"CARGO",60.03373,29.415703,0
235050837,"UNKNOWN",57.73378,22.216108,11.3
235011570,"CARGO",60.003727,27.491842,11.4
235872000,"CARGO",60.42049,26.910967,0
235872000,"CARGO",60.420498,26.910986,0
235011250,"CARGO",59.88124,30.198008,0.2
235010600,"CARGO",59.549305,19.943579,11
235872000,"CARGO",60.420483,26.911015,0
235011250,"CARGO",59.881493,30.19845,0
235035113,"CARGO",60.51781,27.172676,1
235005240,"CARGO",58.358288,18.76296,13.2
235008210,"CARGO",60.033928,29.415699,0
235068255,"TUG",57.391853,19.39952,2.8
235011570,"CARGO",59.889133,25.865112,18
235005240,"CARGO",58.419403,18.830217,13
235011250,"CARGO",59.8815,30.198334,0
235029236,"TANKER",60.058037,27.730486,10.9
235011250,"CARGO",59.900948,30.102943,11
235011250,"CARGO",59.886166,30.175333,6.1
235029236,"TANKER",59.9929,27.24092,0.1
235574000,"CARGO",59.76898,24.550962,20.5
235574000,"CARGO",60.21385,25.2025,0
235011560,"CARGO",60.535,19.055166,17.8
235009040,"CARGO",59.95214,29.84838,8
235872000,"CARGO",60.420483,26.91099,0
235872000,"CARGO",60.4205,26.910992,0
235005240,"CARGO",58.37821,18.785522,13.2
235050837,"UNKNOWN",57.784554,22.724047,10.7
235574000,"CARGO",59.58674,23.662424,20.6
235004040,"CARGO",57.590595,21.520819,10.6
235000940,"CARGO",59.99945,26.094784,10.8
236180000,"CARGO",59.36154,17.821873,0
236147000,"CARGO",58.664665,20.925167,8.1
236146000,"CARGO",59.527332,26.546333,0
236278000,"UNDEFINED",59.9005,27.422333,0.1
236223000,"CARGO",58.3835,24.4785,0
236451000,"CARGO",60.32572,19.007338,10.9
236337000,"CARGO",59.878487,30.226143,0.1
236147000,"CARGO",59.039833,21.457167,8.1
236337000,"CARGO",59.878567,30.22605,0
236223000,"CARGO",58.381832,24.477667,0
236032000,"CARGO",58.350666,20.519167,20.4
236131000,"CARGO",59.8849,25.422983,13.3
236146000,"CARGO",59.527332,26.546333,0
236180000,"CARGO",59.361526,17.821888,0
236477000,"TANKER",59.497776,24.940716,0.1
236146000,"CARGO",59.527332,26.546333,0.1
236278000,"UNDEFINED",59.965332,27.017666,10.2
236150000,"CARGO",59.377945,22.212961,10.3
236278000,"UNDEFINED",59.975166,26.541166,10.7
236477000,"TANKER",59.497875,24.940784,0.1
236150000,"CARGO",59.395832,22.26229,10.2
236099000,"CARGO",57.33385,23.540216,13.1
236147000,"CARGO",58.990833,21.387333,8.3
236323000,"CARGO",57.9802,19.49305,11
236180000,"CARGO",59.36153,17.82183,0
236472000,"CARGO",60.17613,19.027096,10.9
236223000,"CARGO",58.3835,24.4785,0
236297000,"CARGO",57.457615,19.243673,11.8
236099000,"CARGO",57.93273,21.558517,12.1
236451000,"CARGO",59.553654,19.92789,11.3
236451000,"CARGO",60.41458,18.999125,10.5
236150000,"CARGO",59.372402,22.197763,10.3
236032000,"CARGO",59.5445,22.753334,20.1
236223000,"CARGO",58.3835,24.4785,0
236323000,"CARGO",58.092655,19.541498,11.4
236223000,"CARGO",58.381832,24.477667,0
236147000,"CARGO",58.775833,21.080334,8.5
236150000,"CARGO",59.062157,21.518806,9.7
236323000,"CARGO",58.111397,19.550026,11.3
236472000,"CARGO",60.123447,19.109592,11.7
236150000,"CARGO",58.660275,20.916225,10.3
236099000,"CARGO",57.667217,22.932632,12.8
236146000,"CARGO",59.52717,26.546167,0
236223000,"CARGO",58.381832,24.477667,0.1
236477000,"TANKER",59.49781,24.940714,0
236138000,"CARGO",59.693924,19.806065,11.9
236180000,"CARGO",59.361515,17.821825,0
236337000,"CARGO",59.87846,30.226118,0.1
236223000,"CARGO",58.381832,24.477667,0.1
236147000,"CARGO",59.088165,21.526167,8.3
236451000,"CARGO",60.129738,19.094477,11.5
236223000,"CARGO",58.381832,24.477667,0
236472000,"CARGO",59.96393,19.372696,11.6
236297000,"CARGO",57.490177,19.287548,11.8
236297000,"CARGO",57.104275,18.75065,11.4
236278000,"UNDEFINED",59.969,26.954,8.3
236146000,"CARGO",59.527332,26.546333,0
236099000,"CARGO",57.5742,23.1066,12.8
236278000,"UNDEFINED",59.972332,26.865,9.5
236131000,"CARGO",60.018566,26.656166,11.5
236278000,"UNDEFINED",59.9465,26.36,11
236278000,"UNDEFINED",59.900833,27.419666,0.1
236150000,"CARGO",59.034584,21.479155,9.1
236337000,"CARGO",59.87852,30.226274,0
236323000,"CARGO",58.184963,19.578352,11.4
236223000,"CARGO",58.381832,24.477667,0
236297000,"CARGO",57.342983,19.086422,12
236018000,"CARGO",60.40867,18.987959,8.1
236150000,"CARGO",58.98174,21.406326,9.7
236451000,"CARGO",60.03408,19.24509,11.7
236223000,"CARGO",58.3835,24.4785,0
236233000,"CARGO",60.416153,26.253815,0.1
236451000,"CARGO",60.501667,18.968546,11.1
236472000,"CARGO",60.186913,19.024878,11.6
236099000,"CARGO",57.710533,22.85855,12.7
236147000,"CARGO",59.0765,21.509333,8
236223000,"CARGO",58.3835,24.4785,0.1
236278000,"UNDEFINED",59.905,27.381166,8.3
236223000,"CARGO",58.381832,24.477667,0
236472000,"CARGO",59.916656,19.449287,11.3
236323000,"CARGO",58.651615,19.7809,11.1
236146000,"CARGO",59.543667,26.539333,7.4
236477000,"TANKER",59.497803,24.940731,0.1
236150000,"CARGO",58.744743,21.050135,9
236451000,"CARGO",60.39692,18.998312,10
236180000,"CARGO",59.361523,17.821829,0
236323000,"CARGO",58.130363,19.557085,11.3
236138000,"CARGO",60.1391,19.058472,12.3
236278000,"UNDEFINED",59.935665,27.138166,8.8
236147000,"CARGO",58.47,20.6445,8.6
236032000,"CARGO",58.38283,20.563334,20.4
236014000,"CARGO",59.87996,30.200941,0
236131000,"CARGO",59.926,27.203382,8.9
236032000,"CARGO",58.4425,20.6445,20.2
236278000,"UNDEFINED",59.916,27.293167,8.9
236477000,"TANKER",59.497787,24.940746,0.1
236150000,"CARGO",58.732044,21.029182,9.1
236150000,"CARGO",59.390358,22.247196,10.3
236297000,"CARGO",57.376575,19.133623,11.9
236451000,"CARGO",59.900696,19.472208,11.1
236381000,"CARGO",59.870045,30.210825,0
236472000,"CARGO",59.64768,19.889946,11.1
236233000,"CARGO",60.41615,26.253801,0
236150000,"CARGO",58.548206,20.760717,9.9
236150000,"CARGO",58.676834,20.942629,9
236147000,"CARGO",58.74,21.027834,8.4
236138000,"CARGO",60.391624,18.996325,9.2
236278000,"UNDEFINED",59.9005,27.422333,0.1
236323000,"CARGO",58.428932,19.681402,11.2
236223000,"CARGO",58.381832,24.477667,0
236150000,"CARGO",58.720615,21.010584,8.1
236131000,"CARGO",59.893,27.4387,1.1
236138000,"CARGO",60.5428,18.893738,12.2
236223000,"CARGO",58.381832,24.477667,0
236233000,"CARGO",60.416164,26.253868,0
236131000,"CARGO",59.989285,26.844984,8.4
236147000,"CARGO",58.4965,20.682833,8.5
236131000,"CARGO",59.97465,26.240734,13.2
236477000,"TANKER",59.497833,24.940722,0
236131000,"CARGO",59.9211,27.24715,9
236131000,"CARGO",59.966766,26.1764,13.3
236131000,"CARGO",59.94158,27.083366,8.8
236032000,"CARGO",58.711166,20.9925,20
236138000,"CARGO",60.50088,18.956917,11.9
236146000,"CARGO",59.527332,26.546333,0
236180000,"CARGO",59.36151,17.821846,0
236278000,"UNDEFINED",59.918,27.275833,6.2
236451000,"CARGO",59.708057,19.794998,10.9
236223000,"CARGO",58.3835,24.4785,0
236138000,"CARGO",59.57963,19.977118,11.7
236099000,"CARGO",57.500183,23.256866,12.6
236223000,"CARGO",58.381832,24.477667,0.1
236278000,"UNDEFINED",59.9075,26.123167,11
236032000,"CARGO",59.520668,22.619833,20.1
236233000,"CARGO",60.416187,26.253849,0.1
236381000,"CARGO",59.8701,30.210878,0.1
236278000,"UNDEFINED",59.8995,26.083166,10.9
236477000,"TANKER",59.497814,24.940716,0.1
236146000,"CARGO",59.527332,26.546333,0
236150000,"CARGO",58.592102,20.8202,9.6
236337000,"CARGO",59.878563,30.226122,0
236451000,"CARGO",60.505245,18.962454,11.1
236477000,"TANKER",59.497814,24.940796,0
236223000,"CARGO",58.3835,24.4785,0
236032000,"CARGO",58.799,21.110834,20
236150000,"CARGO",59.239704,21.864443,10.2
236180000,"CARGO",59.361526,17.821823,0
236297000,"CARGO",57.327614,19.064379,12
236014000,"CARGO",59.879963,30.200968,0
236337000,"CARGO",59.87851,30.226088,0
236147000,"CARGO",58.483334,20.663834,8.5
236477000,"TANKER",59.49775,24.940928,0
236032000,"CARGO",59.5555,22.8175,20.1
236472000,"CARGO",59.3328,19.756641,11.2
236099000,"CARGO",57.762867,22.3394,13
236472000,"CARGO",59.429935,19.85525,11
236131000,"CARGO",59.928383,25.860416,13.4
236297000,"CARGO",57.65239,19.511515,11.5
236014000,"CARGO",59.879955,30.200964,0
236099000,"CARGO",57.71235,21.82895,12.9
236451000,"CARGO",59.645535,19.897064,10.9
236337000,"CARGO",59.87854,30.226078,0
236278000,"UNDEFINED",59.897,27.4375,0.5
236451000,"CARGO",59.91125,19.454147,11.2
236150000,"CARGO",59.29696,22.00223,10.3
236150000,"CARGO",58.911797,21.301682,9.9
236131000,"CARGO",59.892883,27.438534,0
236150000,"CARGO",58.78269,21.11359,9.2
236223000,"CARGO",58.381832,24.477667,0
236477000,"TANKER",59.49783,24.940586,0.1
236451000,"CARGO",59.743923,19.732767,10.9
236477000,"TANKER",59.497787,24.940733,0
236472000,"CARGO",60.155296,19.062588,11
236014000,"CARGO",59.87996,30.200943,0
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",60.266056,19.011314,11.6
236337000,"CARGO",59.878548,30.226067,0
236099000,"CARGO",57.768433,22.361767,13
236150000,"CARGO",59.171486,21.687534,10.3
236180000,"CARGO",59.361515,17.821852,0
236131000,"CARGO",60.0119,26.781433,8.7
236131000,"CARGO",59.90155,27.412083,7.3
236451000,"CARGO",59.84365,19.572075,11
236147000,"CARGO",58.964333,21.3505,8.5
236451000,"CARGO",59.88564,19.498447,11
236131000,"CARGO",59.91105,27.33175,11.9
236014000,"CARGO",59.87996,30.200958,0
236180000,"CARGO",59.36151,17.821833,0
236014000,"CARGO",59.879955,30.200949,0
236146000,"CARGO",59.527332,26.546333,0
236150000,"CARGO",58.87297,21.245735,10.3
236223000,"CARGO",58.3835,24.4785,0
236150000,"CARGO",58.56169,20.778828,9.1
236150000,"CARGO",59.311066,22.037405,10.3
236180000,"CARGO",59.361523,17.82184,0
236451000,"CARGO",59.501026,19.871813,11.7
236323000,"CARGO",58.72456,19.810688,11
236180000,"CARGO",59.36152,17.821848,0
236323000,"CARGO",59.143658,19.991177,11.6
236032000,"CARGO",59.532665,22.686666,20.1
236180000,"CARGO",59.361526,17.821865,0
236451000,"CARGO",60.113567,19.117563,11.7
236223000,"CARGO",58.3835,24.4785,0
236099000,"CARGO",57.681618,21.8862,13
236451000,"CARGO",60.362366,19.002502,10.7
236131000,"CARGO",59.890385,25.475683,13.4
236131000,"CARGO",59.931866,27.159666,8.6
236147000,"CARGO",58.951168,21.331833,8.4
236477000,"TANKER",59.497665,24.940784,0
236451000,"CARGO",60.524517,18.917664,10.5
236014000,"CARGO",59.87996,30.20095,0
236150000,"CARGO",58.86573,21.23564,10.3
236337000,"CARGO",59.87847,30.22613,0.1
236477000,"TANKER",59.497787,24.940826,0.1
236146000,"CARGO",59.527332,26.546333,0
236147000,"CARGO",58.448666,20.6145,8.7
236180000,"CARGO",59.361526,17.821857,0
236223000,"CARGO",58.381832,24.477667,0
236138000,"CARGO",59.50401,19.967878,11.8
236223000,"CARGO",58.3835,24.4785,0.1
236146000,"CARGO",59.527332,26.546333,0
236138000,"CARGO",59.961117,19.316153,12.3
236477000,"TANKER",59.49772,24.940762,0
236138000,"CARGO",60.51055,18.936481,12.1
236131000,"CARGO",59.946667,27.065134,5.2
236278000,"UNDEFINED",59.9825,26.752832,9.4
236223000,"CARGO",58.3835,24.4785,0
236014000,"CARGO",59.879963,30.200953,0
236138000,"CARGO",59.81065,19.588217,11.9
236147000,"CARGO",58.629333,20.874166,8.1
236014000,"CARGO",59.87996,30.20097,0
236147000,"CARGO",58.864666,21.208166,8.6
236278000,"UNDEFINED",59.907833,27.356,10.2
236032000,"CARGO",57.963,20.0065,19.8
236472000,"CARGO",59.672802,19.84848,11
236014000,"CARGO",59.879967,30.200953,0
236150000,"CARGO",59.383377,22.227915,10.2
236297000,"CARGO",56.747913,18.15661,11.5
236278000,"UNDEFINED",59.99,26.685333,10
236014000,"CARGO",59.879967,30.20096,0
236147000,"CARGO",58.509167,20.701166,8.4
236233000,"CARGO",60.41616,26.25373,0.1
236472000,"CARGO",59.901382,19.474506,11.4
236138000,"CARGO",60.473877,18.998114,3.7
236138000,"CARGO",59.89401,19.413088,12.3
236147000,"CARGO",58.714,20.992834,8.3
236099000,"CARGO",57.855816,21.6349,13.1
236099000,"CARGO",57.7412,22.2541,13.3
236147000,"CARGO",58.5345,20.7375,8.4
236451000,"CARGO",59.94375,19.398645,11.4
236150000,"CARGO",58.534218,20.74216,10.1
236138000,"CARGO",60.424583,18.999731,12.1
236451000,"CARGO",59.57027,19.945835,11
236150000,"CARGO",59.2726,21.942823,10.2
236147000,"CARGO",58.559166,20.773167,8.1
236138000,"CARGO",60.312317,19.00121,11.8
236099000,"CARGO",57.69505,22.88535,12.7
236150000,"CARGO",58.814194,21.160007,10.4
236147000,"CARGO",59.0035,21.405666,6.8
236472000,"CARGO",60.01801,19.282541,11.6
236233000,"CARGO",60.416187,26.253895,0
236131000,"CARGO",59.8385,25.005083,12.9
236472000,"CARGO",59.584694,19.967941,10.9
236278000,"UNDEFINED",59.947,27.097834,8.9
236014000,"CARGO",59.87996,30.200966,0
236278000,"UNDEFINED",59.928665,27.1905,8.3
236138000,"CARGO",60.466602,19.00558,9.9
236278000,"UNDEFINED",59.900333,27.423,0.1
236131000,"CARGO",59.932133,25.894117,13.3
236451000,"CARGO",60.228294,19.012192,11.3
236032000,"CARGO",59.193,21.6895,20.1
236146000,"CARGO",59.562,26.502,10.3
236099000,"CARGO",57.5604,23.136784,12.8
236131000,"CARGO",59.92338,27.2341,8.2
236323000,"CARGO",58.410225,19.673992,11.2
236337000,"CARGO",59.87851,30.226192,0
236223000,"CARGO",58.3835,24.4785,0
236381000,"CARGO",59.870037,30.2108,0
236147000,"CARGO",58.91567,21.279667,8.4
236131000,"CARGO",59.899185,25.566483,13.3
236150000,"CARGO",59.090847,21.561134,9.3
236150000,"CARGO",58.63131,20.872055,9.6
236477000,"TANKER",59.49781,24.94071,0.1
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",59.51845,19.890146,11.5
236138000,"CARGO",60.447746,19.004313,12
236150000,"CARGO",59.182487,21.71588,10.3
236032000,"CARGO",57.882168,19.8985,19.7
236131000,"CARGO",59.893715,27.43955,4.1
236477000,"TANKER",59.49778,24.940788,0
236138000,"CARGO",59.779205,19.642984,12.1
236014000,"CARGO",59.879932,30.201096,0.1
236147000,"CARGO",59.129665,21.5935,8.2
236477000,"TANKER",59.49782,24.94074,0
236147000,"CARGO",58.891167,21.244833,8.5
236131000,"CARGO",59.909084,25.6661,13.3
236150000,"CARGO",59.341755,22.1158,10.4
236150000,"CARGO",58.850853,21.214224,10.3
236223000,"CARGO",58.3835,24.4785,0
236014000,"CARGO",59.879963,30.200966,0
236032000,"CARGO",59.215168,21.745667,20.3
236150000,"CARGO",58.88019,21.255806,10.3
236146000,"CARGO",59.527332,26.546333,0
236150000,"CARGO",58.75733,21.071459,9.1
236138000,"CARGO",60.323032,19.00212,12
236451000,"CARGO",59.80023,19.641115,10.9
236146000,"CARGO",59.527332,26.546333,0
236381000,"CARGO",59.870033,30.210836,0.1
236472000,"CARGO",59.138985,19.56476,11.3
236146000,"CARGO",59.527332,26.546333,0.1
236337000,"CARGO",59.878536,30.2261,0
236223000,"CARGO",58.381832,24.477667,0.1
236223000,"CARGO",58.381832,24.477667,0
236278000,"UNDEFINED",59.900665,27.421,0.1
236099000,"CARGO",57.683434,22.905333,12.7
236323000,"CARGO",59.012085,19.932962,11.4
236472000,"CARGO",59.55758,19.95192,11.2
236032000,"CARGO",59.617,23.187334,20.1
236147000,"CARGO",58.826,21.152834,8.5
236131000,"CARGO",59.9585,26.110916,13.5
236381000,"CARGO",59.870056,30.210844,0.1
236099000,"CARGO",57.7036,22.0569,13.3
236477000,"TANKER",59.497807,24.940746,0
236477000,"TANKER",59.49784,24.940712,0.1
236233000,"CARGO",60.41619,26.253872,0
